255,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255
255,254,255,255,255,255,255,255,255,254,253,255,255,255,255,255
255,255,255,255,255,255,255,255,255,254,255,254,255,255,255,255
255,255,255,255,255,255,255,255,254,251,253,255,255,255,255,255
255,255,255,255,254,254,255,252,253,157,214,254,255,255,255,255
255,255,255,255,254,254,253,254,190,141,212,254,255,255,255,255
255,255,255,255,255,254,252,228,168,168,253,255,255,255,255,255
255,255,255,255,254,255,247,164,253,175,253,254,255,255,255,255
255,255,255,255,254,255,164,216,253,164,252,255,255,255,255,255
255,255,255,255,254,151,215,253,255,159,254,254,255,255,255,255
255,255,255,255,227,138,253,253,249,182,253,254,255,255,255,255
255,255,255,255,248,250,254,253,221,206,254,255,255,255,255,255
255,255,255,255,255,255,254,252,195,205,255,254,255,255,255,255
255,255,255,255,255,255,255,252,180,248,255,255,255,255,255,255
255,255,255,255,255,255,254,254,254,251,254,254,255,255,255,255
255,255,255,255,255,255,254,255,254,255,254,255,255,255,255,255
