255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255
255,255,255,255,255,254,254,254,254,224,253,254,255,255,255,255
255,255,255,255,255,255,254,252,172,134,254,255,255,255,255,255
255,255,255,255,254,254,253,202,180,153,253,254,255,255,255,255
255,255,255,255,254,255,214,167,252,148,255,254,255,255,255,255
255,255,255,255,254,217,157,250,254,137,255,255,255,255,255,255
255,255,255,255,230,166,251,254,254,134,254,255,255,255,255,255
255,255,255,255,238,248,253,254,255,133,254,255,255,255,255,255
255,255,255,255,255,255,253,254,254,133,254,255,255,255,255,255
255,255,255,255,255,255,255,255,252,131,251,255,255,255,255,255
255,255,255,255,255,255,255,255,253,233,254,254,255,255,255,255
255,255,255,255,255,255,255,255,254,253,254,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
