255,255,255,255,255,252,252,254,253,250,255,254,255,255,255,255
255,255,255,255,255,253,253,254,252,253,252,254,255,255,255,255
255,255,255,255,255,254,254,246,148,246,254,253,255,255,255,255
255,255,255,255,254,250,253,139,210,226,216,253,255,255,255,255
255,255,255,255,254,254,227,153,254,250,141,251,255,255,255,255
255,255,255,255,254,252,212,179,251,154,225,254,255,255,255,255
255,255,255,255,254,252,246,146,186,162,253,253,255,255,255,254
255,255,255,255,254,254,253,213,107,133,179,239,252,254,255,254
255,255,255,255,254,253,240,127,235,233,183,117,226,252,255,254
255,255,255,255,253,238,124,232,251,248,195,141,222,254,254,254
255,255,255,255,254,152,107,135,160,159,213,247,254,252,254,253
255,255,255,255,253,242,245,249,252,254,254,254,254,254,253,254
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
