252,252,251,252,252,252,253,252,251,251,252,251,252,252,250,252
253,253,254,253,253,254,221,255,253,253,253,253,253,252,251,252
251,251,252,252,252,252,157,248,252,252,253,253,251,253,252,253
252,250,252,252,252,252,115,250,253,252,252,253,252,253,252,252
252,253,252,252,252,254,107,248,252,253,253,252,253,252,252,252
253,253,253,251,252,211,179,251,253,253,253,253,253,252,252,252
252,252,253,252,253,138,253,252,252,252,253,253,253,253,253,252
254,252,253,252,250,120,251,253,251,253,253,253,253,253,253,254
253,251,251,250,194,155,251,250,148,249,253,251,251,252,253,252
254,249,251,246,126,252,253,249,107,249,252,253,252,252,252,252
253,252,252,254,129,134,67,77,70,117,94,132,254,253,252,252
253,252,251,251,218,251,243,242,113,244,248,200,245,253,252,252
252,251,251,251,249,249,248,249,108,246,253,254,253,252,252,252
252,252,251,252,252,252,252,250,161,189,248,253,252,252,252,252
253,253,251,250,251,252,254,254,244,251,253,252,252,253,253,253
254,252,252,253,250,251,252,252,252,252,250,252,252,252,252,252
