255,255,254,252,254,255,252,255,254,252,254,253,253,250,253,254
253,254,254,252,252,254,252,212,252,252,251,248,248,253,253,250
253,252,253,254,255,254,220,244,253,251,251,252,255,255,253,252
254,252,254,253,250,249,116,252,253,252,250,254,254,253,253,252
252,251,255,252,254,136,250,250,249,250,254,252,254,255,250,253
254,250,255,252,205,241,246,242,226,251,253,251,252,251,253,254
250,253,251,250,130,251,252,253,228,253,250,251,250,251,254,253
252,251,252,97,249,249,248,242,106,248,252,232,159,254,253,252
254,255,253,77,197,241,188,106,78,120,238,250,250,252,251,254
254,253,253,249,253,250,251,248,102,244,249,252,252,252,251,250
247,252,251,252,248,248,252,253,151,243,250,253,253,252,251,250
253,252,253,254,252,253,252,248,241,209,255,250,251,252,253,253
251,252,253,254,250,255,254,253,253,95,249,253,252,249,253,251
253,254,254,252,252,255,253,252,254,104,251,253,251,252,252,253
251,252,251,251,252,254,253,253,249,223,163,251,250,252,252,252
255,253,253,251,253,252,254,251,253,253,255,252,255,249,254,253
