254,254,253,254,254,253,253,254,254,254,254,254,254,254,253,254
253,253,254,254,254,254,254,253,254,253,253,254,254,254,254,254
254,253,254,255,240,239,252,251,253,254,254,254,253,253,254,253
254,254,251,253,174,255,253,253,253,253,253,253,252,254,255,255
254,254,254,254,161,254,251,253,253,253,216,254,252,254,252,249
254,254,254,251,131,245,252,252,253,251,122,254,252,252,254,254
253,252,250,254,149,252,253,254,251,249,106,251,251,253,252,254
252,253,253,252,253,213,254,251,244,207,120,250,253,253,254,251
254,254,253,252,251,126,153,152,189,250,114,251,253,252,254,254
255,252,254,253,254,252,254,253,254,248,129,250,255,252,254,251
254,254,254,253,254,253,253,253,253,245,108,255,253,255,254,254
252,254,254,254,253,254,254,254,254,251,125,253,254,254,252,254
253,252,254,253,253,255,254,253,254,254,127,250,254,254,253,254
253,254,254,251,253,254,253,254,253,255,249,234,252,253,253,254
254,254,254,254,253,253,254,254,254,254,254,227,252,254,254,253
254,254,253,255,255,253,254,254,254,254,254,250,252,254,253,254
