252,252,251,252,251,252,253,253,253,253,253,253,253,252,254,253
252,252,250,253,254,253,253,253,252,253,253,252,253,253,252,253
252,252,245,93,253,251,252,252,252,253,253,252,252,253,252,253
252,252,243,80,252,253,253,253,253,253,253,251,253,253,253,253
252,252,250,111,250,252,252,252,252,252,252,252,252,251,252,251
250,250,251,88,248,250,253,252,253,252,225,245,252,253,253,252
250,252,252,86,253,252,251,252,252,252,171,214,252,252,252,252
253,253,250,84,232,253,253,253,252,251,150,244,251,252,252,252
253,250,250,188,96,252,250,251,251,231,76,249,249,251,252,253
251,252,253,248,101,83,251,251,222,130,72,217,251,252,252,252
253,248,251,247,244,135,95,90,90,245,121,121,245,253,251,253
252,252,252,252,247,249,246,242,247,249,247,78,249,251,252,252
252,252,253,253,252,251,252,251,249,251,248,110,178,254,253,251
252,252,251,251,251,253,251,251,251,251,251,250,106,240,250,253
252,252,252,251,251,252,252,251,252,252,255,249,247,248,248,252
253,253,253,252,252,251,251,251,252,252,251,252,253,251,252,252
