255,255,255,255,255,255,253,255,253,254,255,254,255,255,255,255
255,255,255,255,255,253,254,255,254,255,255,251,255,255,255,255
255,255,255,255,255,255,252,255,255,252,255,255,255,255,255,255
255,255,255,255,255,255,221,159,177,255,255,255,255,255,255,255
255,255,255,255,250,224,236,255,146,255,255,255,255,255,255,255
255,255,255,255,255,143,252,254,234,250,252,253,255,255,255,255
255,255,255,255,249,202,252,135,246,181,251,255,255,255,255,255
255,255,255,255,255,254,192,253,255,163,255,252,255,255,255,255
255,255,255,255,253,253,253,255,249,166,250,252,255,255,255,255
255,255,255,255,248,251,255,251,255,233,252,252,255,255,255,255
255,255,255,255,253,250,252,252,254,242,232,253,255,255,255,255
255,255,255,255,255,248,243,145,230,209,235,255,255,255,255,255
255,255,255,255,253,254,255,253,249,248,255,249,255,255,255,255
255,255,255,255,255,251,255,253,250,250,253,255,255,255,255,255
255,255,255,255,253,255,252,251,254,253,255,254,255,255,255,255
255,255,255,255,255,253,255,254,255,255,254,253,255,255,255,255
