255,255,255,255,255,254,255,254,254,254,254,255,255,255,255,255
255,255,255,255,255,255,254,255,254,255,251,253,255,255,255,255
255,255,255,255,255,255,254,254,254,255,254,254,255,255,255,255
255,255,255,255,254,254,253,251,239,228,245,255,255,255,255,255
255,255,255,255,255,255,251,161,210,246,158,252,255,255,255,255
255,255,255,255,254,253,189,219,253,242,154,252,255,255,255,255
255,255,255,255,254,254,140,253,253,143,203,254,255,255,255,255
255,255,255,255,254,255,159,198,202,169,211,254,255,255,255,255
255,255,255,255,255,255,252,243,254,186,222,254,255,255,255,255
255,255,255,255,254,254,254,254,255,186,249,254,255,255,255,255
255,255,255,255,254,254,255,253,253,145,254,255,255,255,255,255
255,255,255,255,254,251,184,253,253,158,253,254,255,255,255,255
255,255,255,255,253,183,236,253,251,179,255,255,255,255,255,255
255,255,255,255,254,249,143,188,193,218,252,254,255,255,255,255
255,255,255,255,254,255,253,245,245,252,255,255,255,255,255,255
255,255,255,255,254,254,253,254,255,255,254,255,255,255,255,255
