253,254,253,254,253,254,254,253,252,254,254,254,253,254,254,254
253,254,253,251,252,252,250,248,246,238,29,239,253,253,254,254
253,252,249,95,47,61,69,87,213,253,201,251,254,253,254,254
253,253,83,254,252,253,252,253,253,250,57,251,253,254,254,254
253,252,168,252,253,252,253,253,253,249,147,252,253,254,254,254
253,253,254,254,254,253,253,253,253,250,118,252,252,254,254,254
254,254,253,254,254,253,252,254,252,249,248,250,253,253,254,253
254,254,253,253,254,253,220,248,245,250,247,249,242,243,252,252
253,253,253,253,253,253,249,251,251,234,240,251,249,251,253,253
253,255,253,253,253,253,254,252,255,108,253,252,253,253,253,253
255,253,253,253,253,253,254,254,250,93,253,254,253,253,253,253
254,253,253,253,253,253,253,253,252,48,252,253,253,253,254,254
254,253,253,254,252,254,253,253,253,116,252,254,253,253,254,254
254,253,253,254,253,253,253,253,249,244,252,253,254,254,254,254
254,253,254,254,253,253,252,253,253,249,251,253,253,254,254,254
254,253,254,253,253,253,253,253,253,253,253,253,253,254,254,254
