254,254,255,248,254,254,254,252,252,253,254,253,254,254,254,252
254,254,251,163,43,247,222,249,57,246,252,254,254,254,254,254
254,254,254,253,255,255,252,250,247,253,254,254,255,254,254,254
254,254,254,254,253,254,253,252,248,250,253,253,253,251,254,253
254,254,254,253,254,253,254,254,253,251,252,255,252,254,253,253
254,254,254,254,254,254,253,253,254,252,254,255,243,251,252,252
254,254,254,254,254,251,253,253,239,232,240,43,241,250,254,254
254,254,254,254,249,127,69,87,250,250,253,250,254,253,254,254
254,254,254,254,252,250,248,254,244,238,253,254,254,254,254,254
254,253,254,254,254,254,253,253,250,37,253,253,254,254,254,254
253,254,254,254,254,254,253,253,252,77,254,253,253,254,254,254
254,254,254,254,254,253,252,255,252,250,252,253,254,254,254,254
253,254,254,254,254,253,252,255,253,254,253,253,254,254,254,254
253,254,254,254,254,254,253,253,254,254,21,254,254,254,254,254
254,254,254,254,254,254,253,254,253,252,239,246,254,253,254,252
254,254,254,254,254,254,253,253,253,254,251,253,253,253,254,254
