254,254,254,254,254,254,253,254,254,253,250,253,253,253,254,253
254,254,252,227,248,251,252,253,252,249,249,253,254,253,254,253
254,254,254,193,250,38,59,89,79,244,247,252,254,254,254,254
253,254,254,184,252,253,253,252,253,245,236,253,253,254,254,254
254,254,252,250,254,253,253,253,253,246,249,252,254,253,253,254
254,254,246,253,253,253,253,253,254,74,252,254,254,254,253,254
253,254,251,253,253,252,253,254,253,69,253,254,254,254,254,254
253,253,254,253,253,253,254,254,253,169,253,254,254,253,254,253
254,254,254,254,254,253,253,252,249,246,186,94,71,99,140,254
253,254,254,254,253,253,249,219,251,248,253,252,253,253,253,253
254,253,253,253,253,253,253,254,251,251,253,253,254,254,254,254
254,252,253,254,253,253,253,254,251,246,253,254,253,254,254,254
253,253,253,253,253,253,254,254,247,194,253,254,254,254,254,254
254,254,254,254,253,254,253,254,254,46,253,253,253,254,254,239
254,254,254,254,254,254,253,254,254,111,253,253,254,254,254,254
254,254,254,254,254,254,254,254,254,253,254,254,254,254,254,254
