254,253,252,253,252,250,252,246,254,250,253,253,254,253,254,253
253,254,250,174,110,99,64,85,57,131,249,247,253,254,253,253
253,253,252,251,252,253,252,253,252,253,65,250,252,253,253,253
253,254,253,253,253,254,254,253,253,252,169,251,252,253,253,253
252,254,254,253,253,253,253,253,253,252,141,252,252,252,252,253
254,254,254,254,254,253,254,253,253,253,203,252,253,253,253,253
254,254,254,254,254,254,254,253,255,252,246,253,253,253,253,253
254,254,254,254,254,254,253,253,253,252,250,253,251,252,253,253
254,254,254,254,252,164,115,126,85,58,49,83,72,248,253,253
254,254,254,254,253,252,252,253,252,225,252,245,253,246,253,253
253,254,254,254,253,253,253,253,253,120,245,252,252,254,253,254
254,254,253,253,253,253,253,253,251,52,255,252,254,253,253,253
254,254,254,253,254,254,253,254,249,88,248,252,252,254,254,253
254,254,253,253,254,253,254,253,252,250,253,253,252,253,253,253
254,254,254,254,254,253,253,253,251,240,253,254,253,253,253,254
254,254,253,253,254,253,253,253,253,254,253,253,253,253,254,254
