254,254,254,253,254,254,253,254,253,254,254,254,254,254,254,253
254,254,253,253,253,254,252,253,253,251,249,254,254,254,254,254
254,254,254,253,133,247,253,254,253,78,234,252,252,254,254,254
253,254,254,253,127,44,145,84,51,251,215,253,254,254,254,254
253,254,253,248,249,251,252,254,254,253,158,253,254,254,253,254
253,254,254,155,249,252,253,253,254,254,29,253,253,254,254,254
253,254,248,250,253,253,252,253,254,253,74,252,254,254,254,254
254,254,254,254,254,254,253,254,254,254,194,254,254,254,254,254
254,254,254,253,253,254,254,254,254,254,247,254,253,253,254,254
254,254,254,253,254,254,254,254,254,254,248,249,254,254,254,254
253,254,253,254,254,254,254,254,254,253,251,248,253,254,254,254
254,254,254,254,253,253,254,254,254,254,254,82,252,254,254,254
253,254,254,254,253,254,254,254,254,254,254,108,253,254,254,254
254,254,253,254,254,254,254,254,254,253,254,251,250,253,254,254
254,254,254,254,254,254,254,254,254,254,254,250,245,255,254,254
254,254,254,254,254,254,253,253,254,254,254,254,253,253,254,253
