254,254,254,254,254,254,254,254,253,253,252,253,253,254,254,254
254,254,254,248,253,248,251,251,251,248,249,253,253,254,254,254
254,254,254,250,250,251,197,244,252,247,43,253,254,253,254,254
254,254,254,254,253,253,251,251,253,253,121,251,254,253,254,254
254,254,254,253,253,253,253,253,253,252,245,251,254,253,253,253
253,254,253,253,253,253,252,252,253,249,241,252,253,253,254,254
254,254,254,254,254,254,254,254,253,245,253,253,254,254,254,254
254,254,254,253,254,254,253,253,254,222,251,253,254,254,254,254
254,254,254,254,254,253,253,253,250,103,253,253,254,254,254,254
254,254,254,254,254,254,253,253,254,49,251,254,254,253,254,254
254,254,254,254,254,254,254,254,252,239,254,253,254,254,254,254
254,254,254,254,254,254,254,254,251,249,253,253,254,254,254,254
254,254,254,254,254,254,254,253,248,250,253,254,254,254,254,254
254,254,254,254,254,254,254,254,242,249,254,254,253,253,254,254
254,254,254,254,254,254,254,255,222,251,253,253,253,253,254,254
254,254,254,254,254,254,253,253,254,253,253,254,254,254,254,254
