253,254,254,250,254,253,252,252,253,255,255,254,255,254,255,255
254,254,254,253,254,254,253,251,253,252,253,255,253,253,253,253
249,249,254,252,251,250,247,254,249,252,252,250,253,252,254,254
253,254,255,253,235,99,103,116,157,250,254,255,253,254,253,254
254,253,254,229,210,251,254,250,104,252,251,254,253,253,253,253
254,253,251,241,254,253,252,253,144,253,253,254,255,254,254,254
254,253,254,254,251,251,254,187,228,252,253,254,254,252,251,251
252,252,254,254,254,250,252,141,253,248,253,253,254,252,254,254
251,254,253,253,251,254,181,215,249,252,255,254,254,254,253,254
252,254,252,249,254,254,142,250,251,252,250,251,254,255,253,251
253,254,254,240,137,96,91,234,249,249,252,254,254,252,253,253
254,253,252,120,233,199,252,119,109,221,248,252,254,253,254,253
251,253,233,170,124,253,251,250,250,116,82,133,248,254,254,254
254,254,242,179,253,253,255,254,254,253,249,229,134,139,254,253
253,254,254,254,252,254,253,254,254,254,254,254,253,254,253,248
253,252,254,254,255,254,254,253,254,253,254,254,253,253,253,254
