253,253,253,252,252,251,253,254,254,252,254,253,253,252,252,252
252,252,252,253,251,252,231,123,245,253,251,253,252,252,252,252
252,252,253,252,252,205,254,253,202,254,253,252,253,252,252,252
251,251,252,251,250,168,253,251,252,165,252,252,250,252,252,252
252,253,253,254,134,252,253,253,249,147,254,251,252,253,252,251
251,252,252,251,210,252,253,251,251,189,252,253,252,252,250,252
252,252,252,251,237,252,252,251,254,250,252,252,252,252,252,252
252,252,252,252,252,252,252,252,152,251,252,252,252,252,252,251
252,252,252,253,252,253,253,248,143,251,252,252,253,252,252,251
252,252,252,250,251,252,252,252,253,252,252,251,253,251,252,252
253,252,252,252,252,252,251,140,252,253,253,252,253,252,252,252
252,252,252,251,253,255,168,247,253,252,252,253,250,251,249,252
253,252,254,252,254,255,247,250,251,254,248,250,111,164,251,252
252,253,160,247,192,142,147,122,121,116,173,250,251,254,253,252
252,250,250,253,249,254,250,250,254,254,252,252,252,252,252,252
253,253,252,253,252,252,252,252,253,253,252,251,252,252,251,250
