253,255,253,254,253,254,254,253,254,254,254,254,254,255,254,255
253,254,254,255,252,253,252,252,252,254,253,253,254,255,254,254
254,252,250,255,146,90,98,77,227,254,253,254,254,253,254,253
255,252,254,243,233,249,243,249,97,251,255,254,254,254,253,253
254,254,254,255,252,254,251,115,221,253,255,253,252,251,254,254
254,254,254,254,254,253,158,120,249,254,253,253,253,253,254,254
253,253,254,254,252,200,105,252,254,255,254,254,255,253,253,254
254,254,252,251,201,133,252,249,253,252,254,254,255,254,254,254
253,252,250,177,172,251,253,253,254,255,253,254,253,253,253,254
251,250,221,118,249,253,255,253,255,255,254,254,254,255,254,254
253,251,118,255,253,253,254,253,254,255,252,251,248,249,253,248
252,241,174,254,254,254,254,253,250,252,249,182,86,89,137,255
255,254,108,255,247,253,241,255,114,81,88,168,253,246,251,254
254,254,252,98,123,69,123,119,185,255,253,252,254,255,253,254
254,253,254,252,251,251,253,251,254,254,253,252,253,253,254,253
251,254,254,254,255,252,251,254,255,253,254,254,253,254,254,254
