253,254,251,246,248,248,255,253,254,251,252,253,252,252,253,254
249,253,252,252,250,147,216,252,251,248,251,252,252,254,253,253
255,250,253,254,253,251,190,146,112,110,84,231,253,254,253,254
249,254,252,252,252,252,250,250,248,251,249,86,250,253,253,252
253,252,253,252,250,253,253,252,252,250,250,206,252,255,251,253
254,251,254,250,250,250,251,252,250,250,109,253,254,253,250,252
251,252,251,252,251,246,249,251,251,137,251,249,254,254,250,254
252,253,253,249,251,248,239,234,225,206,248,250,250,253,254,254
252,254,254,252,242,222,242,244,115,227,217,183,242,250,252,254
253,253,252,251,252,254,251,175,233,251,253,249,253,254,254,254
251,251,251,251,252,251,249,132,252,253,254,251,254,253,253,253
252,254,254,253,253,253,225,180,251,251,254,254,251,253,254,254
254,254,254,252,254,249,127,200,252,252,252,254,254,252,254,254
254,252,252,250,253,253,125,252,255,253,254,254,254,254,254,252
254,252,253,254,250,249,126,253,252,252,253,254,253,254,254,254
252,254,254,254,253,255,247,255,253,250,253,254,254,254,254,255
