254,253,254,255,252,253,254,254,254,254,254,254,254,254,254,254
254,254,254,254,254,255,254,253,252,254,254,253,254,254,254,254
254,253,252,253,248,241,136,102,185,254,250,254,254,254,254,254
253,254,254,253,201,243,253,250,238,116,253,252,252,254,254,254
253,254,254,254,250,249,254,254,253,254,104,253,253,254,254,253
250,253,253,253,253,254,254,253,255,254,128,252,253,253,254,254
254,254,254,253,254,254,254,255,255,254,112,253,254,253,253,253
254,254,254,252,236,235,241,252,254,253,104,253,254,254,254,254
254,254,254,251,189,184,177,164,190,221,111,255,253,254,254,253
252,254,254,254,254,253,253,253,253,249,116,252,255,254,254,253
254,254,254,254,254,254,254,254,252,246,174,253,254,254,254,253
254,254,254,254,254,254,254,255,254,175,255,254,254,253,254,253
254,254,254,254,254,254,253,254,252,128,249,254,254,254,255,254
254,254,254,254,254,254,254,254,250,109,252,254,254,253,254,254
254,254,254,254,254,254,254,254,251,208,253,254,253,254,254,254
254,254,253,254,254,254,254,254,254,255,254,254,254,253,254,254
