254,254,254,254,254,252,254,254,254,253,254,254,254,254,254,254
254,254,254,254,254,174,253,141,253,255,254,254,254,254,254,254
254,254,254,254,254,255,251,255,254,209,254,254,254,254,254,254
254,254,254,254,254,254,254,254,255,246,254,254,254,254,254,255
255,254,254,254,254,254,254,255,255,248,254,254,254,254,254,255
255,255,254,254,254,254,254,255,255,254,254,254,254,254,254,251
255,255,255,254,254,254,254,255,242,254,254,254,254,254,254,255
255,255,255,254,254,254,254,255,235,254,254,254,254,254,255,255
255,255,255,254,253,255,253,253,182,149,255,254,254,255,255,255
255,255,255,254,255,254,174,253,244,253,254,254,254,255,255,255
255,255,255,254,254,255,255,254,255,254,254,254,254,255,255,255
255,255,255,254,254,253,247,253,248,251,254,254,254,255,255,255
254,254,254,254,254,254,255,246,252,163,254,254,254,254,253,255
254,254,254,254,254,254,254,254,250,163,254,254,254,254,254,254
254,254,254,254,254,254,254,254,254,246,254,254,254,254,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
