253,252,253,252,252,251,253,253,253,253,252,252,253,252,252,252
252,252,252,253,253,253,253,252,253,252,252,253,252,253,252,253
250,252,252,252,252,253,253,254,108,251,253,251,252,252,252,253
252,253,252,253,253,251,251,249,170,253,253,252,252,253,253,253
252,253,253,253,253,253,250,209,250,253,251,253,251,251,251,252
252,252,252,252,252,252,252,130,250,254,253,253,251,253,252,252
252,252,252,253,252,253,162,249,251,253,252,254,252,252,252,252
252,251,252,252,251,252,200,252,250,253,252,253,253,252,253,252
253,253,253,254,251,148,252,251,251,252,253,252,252,252,252,252
252,253,250,251,251,253,251,249,252,252,251,252,252,253,252,252
253,250,253,252,252,251,252,251,218,252,252,252,253,253,253,253
254,252,253,253,252,251,251,253,131,253,252,252,253,254,252,253
252,252,252,251,252,253,252,252,108,252,252,252,253,252,252,252
252,253,252,252,252,253,251,252,250,253,253,251,252,252,252,254
253,253,252,253,253,253,252,252,252,204,251,252,253,253,253,253
252,252,252,252,252,252,252,252,252,251,252,252,252,251,253,253
