253,254,254,253,254,255,254,251,252,254,254,254,254,254,254,254
254,254,254,253,254,251,250,248,252,254,254,254,254,254,254,254
254,254,254,253,250,129,249,248,247,253,254,254,254,254,254,254
254,254,254,252,238,251,253,254,242,254,254,254,254,254,253,254
254,254,254,247,253,253,254,253,250,253,254,254,254,254,254,254
254,254,251,197,251,254,251,130,252,254,254,254,254,254,254,254
254,254,254,254,253,254,251,171,248,254,253,254,254,254,254,254
253,254,254,254,254,254,251,252,254,254,254,254,254,254,254,254
254,254,254,254,253,253,104,246,254,254,254,254,254,254,254,254
254,254,254,254,253,253,247,251,253,254,253,252,250,233,252,253
254,254,254,254,254,250,253,254,252,249,251,116,246,252,254,254
254,254,254,254,251,87,253,252,245,169,248,251,254,255,254,254
254,254,254,254,249,251,250,61,242,254,253,253,254,254,254,254
254,254,254,252,248,248,92,248,253,253,253,254,253,254,254,254
254,254,254,252,81,245,252,252,254,253,254,254,254,254,254,254
254,254,254,254,253,253,253,253,253,254,254,254,254,254,254,254
