254,254,254,254,254,246,255,247,251,247,253,255,254,254,254,254
254,254,254,254,250,253,197,166,201,253,253,255,254,254,254,254
254,254,254,252,249,124,253,254,105,199,252,254,254,254,254,254
254,254,254,253,193,242,254,255,240,186,252,254,254,254,254,254
254,254,250,255,159,249,251,253,253,162,252,253,254,254,254,254
254,254,251,252,130,252,253,254,251,137,251,255,254,254,254,254
254,254,254,254,195,180,249,241,217,137,250,253,254,254,254,254
254,254,254,254,245,158,139,166,233,183,217,251,254,254,254,254
254,254,254,254,253,252,251,254,250,253,153,254,254,254,254,254
254,254,254,254,254,253,254,255,253,255,144,254,254,254,254,254
254,254,254,254,254,254,254,254,255,253,143,246,254,254,254,254
254,254,254,254,254,254,254,254,255,253,132,249,254,254,254,254
254,254,254,254,254,254,247,252,252,253,148,253,254,254,254,254
254,254,254,254,254,254,253,245,254,252,140,253,254,254,254,254
254,254,254,254,254,254,255,180,197,149,236,255,254,254,254,254
254,254,254,254,254,254,255,253,247,254,252,254,254,254,254,254
