254,248,253,253,251,254,254,251,251,252,253,254,254,254,254,254
254,254,253,254,254,253,253,252,223,206,130,220,254,254,253,254
254,253,252,253,252,254,125,130,225,206,158,251,253,255,255,254
254,253,252,250,253,123,226,251,249,239,92,253,253,254,253,253
254,253,254,253,234,217,251,252,236,109,138,253,253,254,253,254
251,254,253,254,234,115,224,134,169,252,149,253,253,254,253,254
253,254,255,253,250,248,232,253,253,253,128,252,252,253,254,253
255,252,253,253,249,252,253,251,253,254,100,252,253,254,254,252
253,253,252,253,254,253,253,252,251,249,98,254,253,254,252,254
252,255,254,253,253,253,253,253,255,249,94,251,254,254,254,253
254,253,254,253,253,255,254,252,252,253,96,252,253,253,253,254
253,252,254,249,251,253,253,253,254,252,97,255,253,254,254,254
254,253,251,193,248,254,254,253,251,253,99,249,253,254,254,252
253,251,253,226,123,250,248,251,249,251,111,255,253,254,252,254
254,254,255,253,251,197,143,123,121,111,250,254,254,253,253,254
254,254,254,253,253,254,250,251,254,250,252,250,254,255,254,254
