254,254,254,254,254,254,253,255,254,253,254,254,254,254,254,254
254,254,254,254,255,134,146,253,251,252,251,168,249,255,254,254
254,254,253,255,180,255,254,254,254,254,254,254,245,244,254,254
254,254,255,207,255,254,254,254,254,254,254,254,251,253,254,254
254,252,254,251,255,254,254,254,254,254,254,245,150,254,253,254
254,254,255,255,245,255,253,252,251,224,152,255,254,235,254,254
254,254,252,251,158,154,152,251,251,252,254,255,254,184,254,254
254,254,254,254,255,255,254,254,254,254,254,254,254,135,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,231,255,254
254,254,254,254,254,254,254,254,254,254,254,254,254,201,255,254
254,254,254,254,254,254,254,254,254,254,254,254,254,187,253,254
254,254,254,254,254,254,254,254,254,254,254,254,252,153,253,254
254,254,254,254,254,254,254,254,254,254,254,254,225,246,254,254
254,254,255,238,255,255,255,254,252,253,250,245,253,254,254,254
254,254,249,242,196,164,248,254,248,212,160,254,254,254,254,254
254,254,254,254,253,249,255,251,240,254,254,253,254,254,254,254
