251,253,255,253,254,255,254,254,254,254,252,254,251,253,253,254
254,253,254,253,254,252,252,251,249,248,252,254,252,252,252,251
254,253,253,252,254,230,106,124,228,252,253,253,253,252,253,253
254,254,254,250,87,247,249,254,225,225,252,252,254,254,253,253
254,253,253,249,131,252,251,254,251,195,126,249,253,253,254,251
254,254,254,252,111,246,250,248,254,105,102,250,252,253,252,252
252,253,253,255,250,219,128,139,188,251,144,253,253,254,255,254
253,254,254,254,252,254,254,253,254,253,178,251,255,253,253,254
254,252,253,254,253,254,254,254,253,253,244,250,253,254,253,254
254,254,254,253,254,253,254,253,253,254,238,248,254,253,254,254
254,255,254,254,254,254,253,254,253,253,246,248,253,253,252,254
254,255,254,254,254,254,255,253,253,252,213,253,254,254,254,254
253,254,254,253,254,254,198,253,252,254,137,255,254,254,254,254
254,254,254,254,253,254,254,126,159,155,170,255,254,254,254,254
254,254,255,254,253,253,254,252,251,250,254,253,254,253,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
