255,255,255,251,255,252,251,246,250,253,245,252,254,255,255,255
255,255,255,244,250,123,71,75,74,147,179,255,254,255,255,255
255,255,255,246,252,250,246,250,250,244,253,166,230,255,255,255
255,255,255,253,255,252,252,253,251,255,247,131,248,255,255,255
255,255,255,251,252,252,250,249,253,251,246,90,252,255,255,255
255,255,255,255,254,253,251,246,251,250,115,248,253,255,255,255
255,255,255,253,254,250,252,254,249,224,212,247,252,255,255,255
255,255,255,247,245,244,231,198,255,128,251,255,250,255,255,255
255,255,255,252,255,251,254,255,121,254,255,226,231,255,255,255
255,255,255,252,252,255,250,255,124,249,254,255,250,255,255,255
255,255,255,254,254,251,250,127,252,254,251,253,254,255,255,255
255,255,255,254,245,250,242,132,255,255,254,254,252,255,255,255
255,255,255,255,250,255,121,186,254,252,252,254,253,255,255,255
255,255,255,255,254,245,140,217,249,254,253,253,253,255,255,255
255,255,255,253,251,254,101,251,255,252,253,253,254,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
