255,255,255,255,254,255,254,254,254,254,255,255,255,255,255,255
255,255,255,255,255,252,254,253,212,147,215,255,255,255,255,255
255,255,255,255,254,254,255,197,199,251,176,254,255,255,255,255
255,255,255,255,253,255,248,157,253,251,198,255,255,255,255,255
255,255,255,255,254,254,201,201,253,208,218,254,255,255,255,255
255,255,255,255,255,255,199,214,253,181,251,255,255,255,255,255
255,255,255,255,254,254,241,244,252,182,252,254,255,255,255,255
255,255,255,255,255,254,254,251,167,248,253,254,255,255,255,255
255,255,255,255,254,254,253,223,211,254,253,254,255,255,255,255
255,255,255,255,255,255,248,157,248,254,254,255,255,255,255,255
255,255,255,255,253,200,140,215,159,220,252,254,255,255,255,255
255,255,255,254,214,196,189,254,248,177,212,252,254,254,254,254
255,255,255,249,147,170,253,254,253,253,210,156,216,248,250,253
254,253,253,233,160,250,254,254,254,255,254,245,230,174,140,247
254,255,255,252,254,254,255,253,253,253,254,254,255,254,251,255
255,255,255,253,254,254,255,254,254,255,254,252,255,255,255,255
