255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,254,255,252,249,253,254,255,254,255,255,255,255
255,255,255,255,251,245,192,209,174,252,254,254,255,255,255,255
255,255,255,255,254,254,254,253,205,247,254,254,255,255,255,255
255,255,255,255,254,254,254,253,200,253,254,255,255,255,255,255
255,255,255,255,255,254,255,215,235,254,253,255,254,255,254,255
255,255,255,255,253,253,225,220,252,251,252,252,236,245,253,255
255,255,255,255,254,227,167,199,222,220,221,237,246,253,255,254
255,255,255,255,252,252,254,252,254,254,255,254,254,255,254,254
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
