255,255,255,255,255,254,255,255,254,254,255,255,255,255,255,255
255,255,255,255,255,252,255,255,255,255,252,254,255,255,255,255
255,255,255,255,254,255,255,254,253,255,254,254,255,255,255,255
255,255,255,255,255,255,254,228,149,252,254,254,255,255,255,255
255,255,255,255,254,254,221,175,187,224,254,254,255,255,255,255
255,255,255,255,253,254,142,254,241,201,255,254,255,255,255,255
255,255,255,255,254,254,233,253,224,203,254,254,255,255,255,255
255,255,255,255,255,254,254,253,187,214,254,254,255,255,255,255
255,255,255,255,254,254,255,253,141,250,255,254,255,254,254,254
255,255,255,255,255,255,254,168,212,251,253,254,254,255,255,254
255,255,255,255,254,253,212,144,252,254,255,254,253,255,255,254
255,255,255,255,254,246,116,123,123,124,141,154,199,254,255,254
255,255,255,255,255,255,255,255,254,254,254,241,214,253,255,255
255,255,255,255,255,255,255,255,253,254,255,255,252,253,254,255
255,255,255,255,255,255,255,255,254,255,255,254,255,253,255,254
255,255,255,255,255,255,255,254,255,255,255,254,255,254,255,255
