251,253,252,252,252,250,251,251,252,252,252,252,252,252,252,252
250,252,251,252,251,251,228,252,252,252,251,252,252,252,253,251
251,251,252,252,246,147,168,136,252,251,253,252,252,252,252,251
251,252,252,252,222,250,249,84,250,251,251,252,252,252,252,252
250,251,251,251,249,251,248,89,253,252,252,252,252,252,252,251
253,252,252,252,249,251,189,187,248,251,248,251,252,253,250,252
251,251,252,251,250,250,100,248,252,252,251,251,252,251,252,252
252,251,252,252,249,111,115,249,252,250,251,251,253,251,252,252
254,252,253,250,248,202,175,88,111,209,252,251,251,252,252,252
251,250,251,252,252,250,250,249,245,158,122,250,253,251,253,253
252,252,251,252,251,252,249,251,251,246,192,124,251,251,250,251
253,253,252,252,251,252,252,250,251,252,248,179,201,251,251,252
253,253,251,252,250,200,245,250,251,247,248,132,212,250,251,252
252,252,251,252,250,153,148,165,191,101,88,112,249,250,251,252
253,251,251,251,251,251,238,221,216,228,245,248,251,250,252,252
252,251,252,252,252,252,248,249,250,251,251,254,251,252,252,251
