251,252,251,252,246,249,253,252,249,250,253,252,252,252,251,253
252,251,250,253,252,252,251,251,247,250,250,252,252,252,252,253
251,251,251,252,252,250,165,98,86,101,254,252,252,252,252,253
252,252,252,248,250,127,98,252,247,99,225,252,252,252,252,252
252,253,252,249,249,117,251,248,241,121,248,253,254,253,253,252
252,253,251,250,251,208,253,250,132,130,252,252,253,253,253,253
252,251,252,252,252,231,251,155,105,243,248,252,250,252,252,253
251,253,251,253,253,232,147,135,118,106,253,252,253,252,253,251
252,252,251,252,252,208,179,241,250,121,93,252,251,252,252,252
252,251,251,252,250,252,249,250,253,249,139,110,250,250,253,252
252,251,252,254,252,251,253,251,250,253,246,84,244,251,252,253
251,250,251,252,252,252,251,249,252,250,238,119,249,252,252,251
253,252,253,252,251,251,252,250,250,224,159,231,251,252,252,252
252,253,252,252,250,145,154,141,145,159,213,247,253,252,252,252
251,252,251,250,250,249,245,247,247,250,250,250,253,252,251,252
252,253,252,252,252,252,251,251,250,252,253,251,250,252,252,252
