253,252,252,252,252,252,254,254,253,252,252,253,251,253,253,252
252,252,253,251,253,202,124,118,128,251,252,252,252,252,253,252
252,252,252,251,121,249,251,253,250,129,252,253,252,252,252,252
252,251,253,252,120,250,252,253,253,130,253,252,252,252,253,253
252,252,251,251,252,252,252,252,252,246,252,252,252,252,253,253
254,251,252,251,252,252,252,251,243,251,252,251,252,252,252,252
252,252,252,253,252,252,229,249,250,253,252,252,252,251,252,252
252,252,251,252,251,251,252,251,219,107,242,250,254,251,253,252
252,252,252,252,253,253,253,251,250,252,249,130,252,252,249,252
253,253,251,253,253,252,252,253,252,252,253,251,251,252,251,253
253,253,252,253,252,252,252,252,251,252,253,240,249,253,253,252
253,251,253,251,252,252,252,252,252,252,251,137,251,251,253,253
253,253,250,253,252,252,253,252,248,252,179,251,252,252,252,253
254,253,252,252,250,251,253,248,234,131,252,252,252,253,251,251
252,252,253,252,251,112,131,119,249,251,252,252,252,254,253,253
252,252,252,252,252,252,252,252,252,254,252,252,252,252,252,253
