254,254,254,254,253,254,255,254,254,249,253,254,254,254,254,254
254,254,254,254,254,254,254,254,75,252,255,254,254,254,254,254
254,254,254,254,254,254,254,69,241,248,254,254,254,254,254,254
254,254,254,254,254,252,249,250,252,251,255,254,254,254,254,254
254,254,254,254,255,252,118,242,248,251,254,254,254,254,254,254
254,254,254,254,248,66,246,255,252,252,254,254,254,254,254,254
254,254,254,254,111,210,252,254,253,253,254,254,254,254,254,254
254,254,254,254,254,253,254,254,251,250,254,254,254,254,254,254
254,254,254,253,254,254,254,254,254,217,254,254,254,254,254,254
253,253,254,254,254,254,254,254,251,204,254,254,254,254,254,254
254,253,254,254,254,254,254,254,251,249,254,254,254,255,254,254
254,254,254,253,254,254,254,254,249,252,253,254,254,254,254,254
254,254,254,254,254,254,254,254,248,251,253,254,254,254,254,254
254,254,254,254,254,254,254,254,249,250,255,254,254,254,254,254
254,254,254,254,254,254,254,254,250,248,254,254,254,254,254,254
254,254,254,254,254,254,254,254,253,255,253,254,254,254,254,254
