254,253,254,254,254,254,254,254,253,252,254,254,254,254,254,254
254,253,254,254,254,254,254,254,253,248,250,254,254,254,254,254
254,254,254,254,254,254,253,251,248,206,243,254,254,254,254,254
254,254,254,254,254,254,254,252,42,249,248,254,254,254,254,254
254,254,254,254,254,254,254,201,252,252,156,254,254,254,254,254
254,254,254,253,253,255,251,234,251,252,231,254,254,254,254,254
254,254,254,254,254,251,52,250,253,253,247,254,254,254,254,254
254,254,252,239,254,116,252,253,252,252,248,254,254,254,254,254
254,254,250,136,117,249,254,251,254,251,252,253,254,254,254,254
253,254,254,254,254,254,254,254,254,251,247,254,254,254,254,254
253,254,254,254,253,253,254,254,254,247,250,254,254,254,254,254
254,254,254,254,254,254,254,254,253,196,252,254,254,254,254,254
254,254,254,254,254,254,254,254,254,197,252,254,254,254,254,254
254,254,254,254,254,253,254,254,252,168,252,254,254,254,254,254
253,253,254,253,254,254,254,254,255,251,252,254,254,254,254,254
254,254,254,254,254,254,254,254,253,253,254,254,254,254,254,254
