254,254,254,254,254,254,253,249,254,255,255,254,254,254,254,254
253,254,254,254,253,253,248,247,83,92,254,254,254,254,254,254
254,254,254,254,253,254,240,73,67,74,254,254,254,254,254,254
254,254,253,253,252,248,82,73,64,74,253,254,254,254,254,254
253,254,253,253,248,44,71,72,77,87,254,254,254,254,254,254
254,253,254,252,244,69,71,86,75,77,253,253,254,254,254,254
253,253,255,250,75,69,144,93,72,80,252,254,254,254,254,254
253,253,251,127,76,52,253,85,77,79,253,254,254,254,253,254
253,253,253,252,250,251,248,89,67,77,249,253,254,254,254,254
253,253,253,254,253,253,251,68,63,66,250,254,254,254,254,254
254,254,253,253,252,253,228,133,65,58,212,254,254,254,254,254
254,254,253,253,253,250,247,219,75,64,138,255,254,254,254,254
253,254,253,253,251,249,251,243,67,66,64,251,254,254,254,254
253,254,253,253,252,250,251,194,71,68,72,247,253,254,254,254
253,254,254,252,252,250,251,250,107,75,52,254,254,254,254,254
253,253,252,252,251,251,251,252,251,253,253,254,254,254,254,254
