253,254,253,253,252,254,252,251,253,253,254,254,254,254,254,254
253,253,253,252,250,48,57,36,254,253,254,254,254,254,254,254
253,253,253,220,72,67,68,72,122,254,255,254,254,254,254,254
253,254,253,77,70,75,250,74,68,73,249,254,254,254,254,254
253,253,253,61,74,90,249,77,67,69,71,253,254,254,254,254
253,253,252,255,85,65,74,64,79,70,78,251,254,254,254,254
253,253,253,252,163,68,75,77,244,93,75,86,246,254,254,254
253,253,253,252,252,245,252,253,252,228,79,89,253,254,254,254
253,253,253,253,252,252,252,252,252,246,79,73,101,254,254,254
253,254,253,253,253,252,253,252,252,252,79,75,58,254,254,254
254,254,253,253,253,253,253,252,252,252,97,79,74,253,254,254
254,254,254,253,253,254,252,252,252,252,90,75,72,254,254,254
254,254,254,254,249,41,78,123,249,252,78,77,248,254,254,254
254,254,254,253,252,84,70,63,76,73,87,251,253,254,254,254
254,254,252,253,253,255,248,65,79,74,246,246,253,254,254,254
253,253,253,253,252,252,253,254,254,254,253,254,253,253,254,254
