253,254,253,254,253,253,253,253,254,251,254,254,253,254,254,254
253,254,253,254,253,253,253,253,252,252,254,253,253,254,254,252
254,254,254,253,250,75,72,64,37,59,248,252,253,253,253,253
253,254,254,252,83,67,251,247,253,250,49,250,253,253,253,253
253,254,253,251,129,250,250,253,253,247,93,237,253,254,253,254
254,254,253,248,209,252,253,253,253,250,250,251,250,254,253,254
254,254,253,251,240,252,253,253,253,67,250,248,252,254,254,253
254,253,253,252,119,248,252,253,249,240,251,249,252,253,253,254
254,253,253,253,251,35,166,51,236,251,250,165,253,254,254,253
254,253,254,253,253,254,252,252,253,253,253,250,252,253,254,254
253,254,254,253,253,253,253,253,253,253,245,250,253,253,254,254
254,254,253,254,253,253,253,253,253,253,247,250,253,253,254,254
254,254,253,251,253,252,253,253,253,253,216,253,253,253,254,254
253,253,254,245,70,242,210,164,246,82,142,250,253,253,254,253
253,253,254,253,254,251,227,246,251,250,254,253,253,253,254,254
253,254,253,253,253,254,253,249,252,251,253,253,253,254,254,254
