254,254,254,254,253,254,252,253,254,254,254,254,254,254,254,254
254,254,254,254,255,253,253,250,254,251,253,254,254,254,254,254
254,254,253,255,254,253,79,235,118,254,252,253,254,254,254,254
254,254,255,254,248,90,251,253,253,174,253,254,254,253,254,254
254,254,254,254,253,167,253,251,254,167,244,255,254,254,254,253
253,253,253,253,251,46,253,254,251,113,59,253,252,253,253,254
254,254,255,253,253,245,247,247,32,252,104,251,253,253,254,254
254,254,254,254,253,253,246,251,253,252,249,250,252,254,254,254
254,254,253,253,253,253,254,253,252,252,249,249,254,253,253,254
254,254,253,253,253,253,253,253,253,253,253,247,253,253,252,254
254,254,254,253,254,253,253,253,253,252,251,248,254,253,253,254
253,253,254,253,254,253,253,253,252,253,250,252,253,253,253,254
253,253,253,252,253,253,253,254,253,254,249,251,252,253,253,253
252,254,254,254,254,253,251,36,251,249,170,250,252,253,254,253
253,254,254,253,253,252,254,252,244,238,254,254,253,253,254,253
253,253,253,254,254,253,253,253,255,254,252,252,254,253,254,253
