254,254,254,254,254,254,254,254,254,253,254,254,253,254,254,254
254,254,254,254,254,254,254,254,254,253,254,254,253,253,253,254
254,254,254,254,254,246,36,85,252,254,254,254,254,254,253,254
254,253,254,249,74,252,253,252,253,254,254,254,254,254,254,254
253,254,253,247,250,254,253,253,253,253,254,254,254,254,254,254
254,253,253,250,50,247,251,248,252,253,252,254,253,254,253,253
253,254,253,253,252,253,254,235,167,35,58,246,251,254,254,254
254,254,253,253,254,253,255,253,252,254,253,242,246,254,254,254
254,254,253,253,254,254,254,254,254,254,254,253,31,253,254,254
254,253,253,253,253,254,254,254,254,254,254,253,107,252,254,253
254,253,253,253,254,253,253,254,254,254,254,252,144,251,254,253
254,253,254,254,33,250,255,254,254,254,253,249,217,250,253,252
254,254,254,253,83,252,253,254,254,254,252,177,251,253,253,253
253,254,254,254,250,110,107,248,202,204,109,248,253,254,254,254
253,254,254,254,254,253,252,245,252,253,253,254,253,254,254,254
254,254,254,254,254,253,253,252,253,253,254,253,254,254,254,254
