254,254,254,254,254,253,252,252,252,254,254,254,254,254,254,254
255,255,254,254,254,252,249,197,48,97,254,254,254,253,254,254
254,254,253,254,253,146,226,254,253,248,45,254,254,254,254,254
254,254,253,254,241,249,253,253,254,253,113,252,254,254,254,254
254,254,253,254,241,251,253,253,254,254,165,254,254,254,254,254
254,254,254,254,255,253,253,253,253,253,110,254,254,254,254,254
254,254,254,254,254,254,254,253,253,250,158,254,254,254,254,254
254,254,254,254,254,253,197,50,241,191,249,254,254,254,254,254
254,254,254,254,253,43,251,253,250,65,253,254,251,254,254,254
254,254,253,254,253,250,67,63,241,247,212,239,252,254,254,254
254,254,253,253,253,253,253,253,252,254,250,188,253,254,254,254
254,254,254,253,253,255,254,253,254,254,254,254,64,251,254,254
254,254,254,254,250,248,254,254,254,254,253,254,100,254,253,254
253,253,253,253,250,199,251,252,253,253,253,248,84,252,253,254
253,253,254,253,254,249,60,157,246,247,191,87,253,251,254,254
254,254,254,253,253,253,253,249,252,245,252,251,251,253,254,254
