254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
254,254,254,254,254,253,254,254,254,252,254,254,254,254,254,254
254,254,254,254,254,253,249,68,57,36,250,254,254,254,254,254
254,254,254,253,234,45,251,254,254,250,242,253,254,254,254,254
254,254,254,254,241,251,254,252,251,215,248,254,254,254,254,254
254,254,254,254,253,248,252,84,80,167,250,251,254,254,254,254
254,254,254,254,253,252,203,243,251,162,36,250,254,254,254,254
254,254,254,254,254,253,254,252,253,252,245,151,252,253,254,254
254,254,254,254,253,252,254,254,253,253,252,249,101,251,254,252
254,254,254,254,254,254,253,253,254,254,253,255,253,251,252,253
254,251,249,244,252,254,253,253,254,254,255,253,248,248,254,254
254,253,163,98,253,253,254,254,253,253,253,241,43,251,253,253
254,254,252,39,253,252,254,252,251,253,250,167,253,253,253,253
254,254,253,252,31,62,248,128,81,64,228,252,252,253,253,253
253,253,253,254,254,253,252,252,253,252,254,251,254,253,253,253
254,254,254,254,255,252,253,253,253,250,253,252,253,253,253,253
