254,254,254,254,254,254,254,254,252,254,254,254,254,254,254,254
254,254,254,254,254,254,255,250,249,248,253,254,254,254,254,254
254,254,254,254,254,254,254,90,52,185,246,254,252,254,254,254
254,254,254,254,254,254,253,246,253,253,254,40,254,254,254,254
254,254,254,254,254,254,253,254,254,252,252,122,255,254,254,254
254,253,254,254,254,254,253,254,254,253,20,251,254,254,254,254
254,254,254,254,254,254,253,253,255,250,242,253,254,253,253,253
254,254,254,254,254,254,255,252,108,247,255,251,254,254,254,254
254,254,254,253,254,254,253,253,253,252,251,39,253,254,253,253
254,254,254,254,254,254,254,254,254,254,254,254,249,41,253,252
254,254,254,254,254,254,254,254,253,254,254,254,254,254,29,253
254,254,254,254,254,254,254,254,254,254,254,254,255,255,11,254
253,250,254,244,255,253,254,254,255,245,254,250,244,100,252,253
255,138,45,86,109,56,45,37,67,48,106,250,252,253,254,254
254,254,254,254,253,254,253,253,254,254,253,253,254,254,254,254
253,254,254,254,254,253,254,254,254,254,254,254,253,254,253,253
