254,254,254,254,254,254,253,252,253,254,254,254,254,254,254,253
254,254,254,254,254,251,156,225,249,253,254,254,254,254,254,253
254,254,254,254,253,41,249,253,105,251,254,254,254,254,254,254
254,254,254,254,250,242,253,246,141,254,253,253,254,254,254,254
254,254,254,254,251,216,252,250,248,252,253,253,254,254,254,254
253,253,254,254,254,252,247,68,101,47,252,254,253,252,253,253
254,253,253,254,254,253,246,250,250,245,244,252,253,254,254,254
254,253,254,253,254,253,253,253,253,251,125,253,253,252,253,254
253,254,254,254,254,253,253,253,254,254,251,114,253,253,253,254
254,253,254,254,254,254,254,253,254,253,250,57,253,253,254,254
254,253,254,254,254,254,254,253,253,254,254,99,253,253,253,254
253,254,254,254,254,251,253,253,254,254,251,128,250,253,253,253
254,254,254,254,253,78,246,254,254,253,250,62,253,253,253,253
254,254,254,253,253,249,80,247,249,253,250,239,253,253,253,254
253,253,254,253,253,252,246,63,196,50,136,252,253,253,253,253
254,253,255,254,253,253,253,253,253,253,252,253,253,254,253,254
