254,254,254,254,254,254,253,254,254,254,254,254,254,254,254,254
254,254,254,252,254,254,252,252,251,254,254,255,254,254,254,254
254,254,254,254,254,253,49,72,118,32,248,254,254,254,254,254
254,254,254,254,254,253,242,254,251,253,192,253,254,254,254,254
254,254,254,254,254,254,253,253,254,244,217,253,253,253,253,254
254,254,254,254,254,253,253,253,255,93,254,248,253,253,253,254
254,254,254,254,254,254,252,253,124,98,115,94,254,253,253,254
254,254,254,254,254,254,253,253,250,253,251,188,252,253,253,253
254,254,254,254,254,254,253,254,254,253,253,176,253,254,252,254
254,254,254,254,254,255,254,254,254,253,251,244,254,254,254,254
254,254,254,254,254,253,254,254,253,253,252,251,254,254,254,254
254,254,254,254,251,247,253,253,254,254,106,253,254,254,254,254
254,254,254,254,252,70,242,254,254,252,249,253,253,254,254,254
253,253,253,254,252,217,161,251,245,167,252,252,253,253,254,254
254,253,254,253,253,253,171,68,248,250,253,253,253,253,253,254
254,254,254,253,253,253,253,254,253,253,253,254,254,254,254,254
