254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
254,254,254,254,254,254,254,254,254,253,253,254,254,254,254,254
254,254,254,254,253,248,248,207,179,248,252,254,254,254,254,254
254,254,254,254,245,186,252,254,253,250,122,251,254,254,254,254
254,254,254,254,253,251,253,254,254,254,253,48,250,254,254,254
254,254,253,254,223,250,252,254,254,254,254,250,253,254,254,254
254,254,253,254,255,253,254,253,254,254,254,251,251,254,254,254
253,254,254,254,254,254,253,251,248,248,213,123,252,254,254,254
254,254,254,253,253,254,252,227,42,219,92,61,249,254,254,254
254,254,254,254,254,254,253,254,252,254,255,249,40,254,254,254
254,254,254,254,253,253,253,253,253,254,254,254,248,253,253,254
254,254,254,237,250,253,254,254,254,254,254,254,251,253,254,254
254,254,254,253,34,248,253,255,254,254,252,253,220,252,254,254
254,254,254,254,253,65,174,251,144,244,81,184,251,253,254,254
254,254,254,253,252,253,252,251,251,251,252,253,253,253,254,254
253,253,253,254,254,254,254,253,254,254,254,253,253,254,254,254
