254,254,254,254,254,254,254,254,253,254,254,254,254,254,253,254
254,254,254,254,254,254,254,253,254,254,254,254,254,254,253,254
254,254,254,254,254,252,228,254,254,254,253,253,253,254,253,253
253,253,254,254,251,53,251,254,254,253,253,253,253,253,253,253
255,253,253,253,248,243,253,252,251,35,252,253,254,254,254,254
255,253,253,251,118,252,254,251,72,190,254,253,254,253,254,254
254,254,254,251,96,247,244,100,248,135,252,253,254,254,254,254
254,254,253,254,250,75,46,248,249,45,252,253,255,253,253,254
253,253,255,254,251,249,253,254,253,115,253,253,254,254,254,254
254,254,254,255,254,253,254,254,254,243,250,253,254,254,254,254
254,254,254,254,254,254,254,254,254,251,251,253,253,254,254,253
254,254,254,254,254,254,253,253,254,252,61,253,253,254,254,254
254,254,254,254,254,253,253,253,253,252,77,253,253,254,254,254
255,253,254,254,254,253,253,253,253,252,248,252,253,254,254,254
253,255,254,254,254,253,254,253,253,253,252,248,255,254,254,254
254,253,253,254,254,253,254,255,253,254,254,254,254,253,254,254
