254,254,254,253,254,253,254,254,254,254,254,254,254,254,254,254
254,254,254,255,253,243,254,254,253,254,254,254,254,254,254,254
254,254,254,254,251,241,253,254,254,254,254,254,254,254,254,254
254,254,254,254,253,58,252,254,254,254,254,254,254,254,254,254
254,254,254,254,253,190,250,253,254,254,254,254,254,254,254,254
254,254,254,254,255,253,252,253,254,253,254,254,254,254,254,254
254,254,254,254,253,252,254,254,254,197,253,254,254,254,254,254
254,254,254,254,254,252,251,253,252,76,252,254,254,254,254,254
254,254,254,254,254,252,253,253,254,248,250,254,254,254,254,254
253,254,254,254,254,254,20,246,125,38,70,246,254,254,254,253
254,254,254,254,253,252,23,248,247,252,199,252,254,254,254,254
254,254,254,254,253,253,253,254,252,254,76,254,254,253,254,254
253,254,254,254,253,253,253,254,253,254,63,254,254,254,254,254
254,254,254,254,254,254,254,254,254,253,123,253,254,254,254,254
254,254,254,254,254,254,254,254,254,253,249,253,254,254,254,254
253,253,254,254,254,254,254,254,253,253,254,255,254,254,254,254
