251,254,254,254,253,253,253,253,253,253,254,254,254,254,254,254
254,253,253,255,248,248,253,247,253,253,253,254,253,254,254,254
253,252,252,251,59,79,88,59,249,253,253,253,254,254,254,254
253,251,211,81,70,63,73,68,65,63,168,250,254,254,254,254
253,251,82,73,186,255,245,77,73,75,82,94,200,254,254,254
252,59,78,74,252,253,253,248,250,170,84,71,79,55,252,254
250,75,77,80,253,253,253,253,252,252,240,77,81,77,77,251
254,53,82,83,253,253,253,253,253,253,254,242,83,80,77,254
252,177,84,70,249,252,253,254,253,253,253,253,74,77,82,255
251,251,82,74,72,254,253,253,254,254,253,248,78,80,59,253
252,252,76,87,76,247,253,253,252,252,249,65,80,91,248,253
253,253,244,96,75,90,240,253,253,248,102,77,70,253,251,254
253,253,252,248,81,70,78,70,85,77,86,111,253,253,254,254
253,253,253,253,243,47,75,81,87,156,253,250,254,254,254,254
254,253,253,253,253,253,252,253,254,253,254,254,254,254,254,254
254,253,253,253,253,253,253,253,253,253,253,254,254,254,254,254
