254,254,254,254,254,254,255,254,253,254,254,253,254,254,254,254
254,254,254,254,254,254,253,253,254,254,254,252,254,254,254,253
254,254,254,254,253,247,162,117,158,247,253,254,254,253,254,254
254,254,253,252,116,226,247,249,252,251,254,253,253,254,254,254
254,254,248,81,253,251,254,253,254,255,245,252,252,253,253,254
252,251,175,244,252,254,254,254,254,253,253,249,104,248,254,255
254,253,104,248,253,254,254,254,254,254,254,252,249,92,252,253
253,253,79,245,253,254,254,255,254,254,254,254,253,247,251,254
253,247,152,244,253,253,253,253,254,254,254,254,254,251,168,246
254,252,250,241,254,253,254,254,254,254,254,254,255,248,253,255
254,254,254,69,247,254,254,254,254,254,254,253,252,79,251,254
254,254,254,253,38,231,251,248,252,254,248,245,56,252,254,253
254,254,254,253,247,251,42,70,66,71,46,230,251,253,253,253
254,254,254,254,253,254,251,251,253,254,252,255,254,254,254,254
254,254,254,254,253,254,254,254,253,254,253,255,254,254,254,254
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
