254,254,254,254,254,254,254,254,254,253,254,254,254,254,254,254
254,254,254,253,254,254,254,254,254,253,253,254,254,254,254,254
254,254,254,254,254,254,252,252,253,254,253,254,254,254,254,253
254,254,254,254,254,248,56,246,247,251,252,252,254,254,254,254
254,254,254,254,254,245,49,253,179,249,251,255,254,254,252,253
254,254,254,254,254,254,196,254,252,119,248,253,254,253,254,252
254,254,254,254,255,222,251,253,253,250,61,254,254,254,254,254
254,254,254,254,253,249,250,254,253,254,201,253,254,254,254,254
254,254,254,254,253,247,251,253,252,255,248,248,254,254,254,254
253,253,254,254,254,246,229,254,254,254,250,252,254,254,254,254
254,254,254,254,254,251,40,253,254,253,193,251,254,254,254,254
254,254,254,254,254,255,216,251,254,252,33,253,253,254,254,254
254,254,254,254,254,254,249,64,246,29,250,254,253,253,253,254
254,254,254,254,254,255,251,252,251,250,252,252,253,254,254,254
254,254,254,254,254,255,254,255,252,254,254,254,254,254,254,254
254,254,254,253,254,254,254,254,254,254,254,254,254,254,254,254
