255,254,254,253,250,254,247,239,254,254,251,252,253,252,255,255
255,254,253,251,248,245,230,91,83,50,227,252,249,254,249,255
255,254,254,253,108,252,245,241,254,253,253,35,52,150,254,255
255,254,254,251,63,252,253,253,253,253,253,250,249,167,213,255
255,254,254,253,243,11,252,252,254,253,252,254,245,249,253,255
255,253,252,251,252,254,58,160,253,254,253,255,254,253,253,255
255,253,254,253,250,253,254,253,146,47,237,251,253,252,253,255
255,254,251,248,253,252,253,252,247,248,50,251,253,254,253,255
255,239,245,251,253,252,252,253,253,250,253,29,248,254,253,255
255,44,231,255,254,253,253,253,253,254,254,218,253,255,253,255
255,252,112,254,255,253,253,253,253,253,254,245,248,248,253,255
255,254,58,248,249,253,253,253,253,254,252,198,254,252,253,255
255,252,248,68,253,254,253,254,254,250,255,92,240,248,253,255
255,253,244,255,44,119,251,247,254,253,246,254,250,254,253,255
255,253,253,250,247,217,70,85,75,131,229,252,253,253,253,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
