255,253,253,254,251,252,253,249,249,249,237,254,253,253,255,255
255,255,253,226,252,254,254,204,13,80,249,53,252,253,255,255
255,255,239,246,250,248,250,253,249,252,254,254,255,254,255,255
255,254,240,253,253,252,253,253,254,254,239,253,253,254,255,255
255,248,246,253,253,253,253,253,252,252,232,255,251,254,255,255
255,253,253,254,254,253,253,253,252,252,97,248,252,254,255,255
255,253,253,254,254,255,251,255,255,248,103,253,251,255,255,255
255,254,253,253,254,255,213,248,246,243,42,254,252,230,255,255
255,253,253,253,253,255,245,249,251,252,243,238,251,240,255,255
255,253,253,253,253,255,254,255,254,252,251,254,254,252,255,255
255,254,253,253,253,253,254,253,255,113,250,252,253,253,255,255
255,254,253,253,253,253,253,253,253,116,254,252,252,252,255,255
255,253,253,253,253,253,253,253,253,69,248,254,254,253,255,255
255,253,253,255,253,254,254,253,247,39,250,254,254,253,255,255
255,253,253,254,253,253,254,253,251,130,253,253,253,254,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
