253,250,251,253,255,253,250,254,249,252,249,254,255,250,253,254
252,252,253,254,251,253,251,248,170,134,205,254,254,254,252,253
252,249,252,250,251,254,253,114,246,251,158,250,253,253,254,252
253,254,250,248,255,252,161,250,253,252,251,253,253,254,252,254
254,254,253,251,247,241,128,251,254,253,253,254,254,252,251,253
254,252,253,251,254,112,248,248,253,254,252,253,253,253,254,254
254,250,251,254,253,156,253,251,252,255,255,251,250,254,253,252
251,253,250,254,189,210,252,252,253,251,252,253,254,253,254,254
250,253,250,252,136,248,255,251,254,255,254,254,253,253,254,255
254,252,254,251,93,154,159,122,244,250,253,250,252,255,253,254
252,254,246,251,128,251,252,247,141,197,246,251,254,253,253,255
252,250,251,250,132,250,250,251,254,132,249,250,253,253,253,248
252,250,252,249,252,106,245,254,251,89,249,253,255,250,254,253
252,251,253,254,249,203,79,194,53,219,254,253,254,254,254,254
254,252,249,250,253,250,249,209,253,253,253,252,253,253,253,253
255,253,253,254,251,249,246,252,252,253,253,252,253,254,253,253
