252,252,252,253,253,253,252,252,252,253,253,252,252,252,252,252
252,253,251,253,253,255,255,253,253,253,253,253,253,253,254,252
252,252,252,249,254,186,186,248,254,252,254,254,253,252,253,252
252,252,252,245,120,196,250,253,253,253,252,253,253,252,253,252
251,250,251,169,79,251,253,252,253,252,254,253,252,253,252,254
252,254,248,104,248,253,252,252,253,252,249,253,252,253,252,253
252,249,254,91,246,252,250,250,253,249,252,253,255,253,253,252
252,248,227,75,248,252,253,253,252,252,251,250,253,251,252,252
252,248,254,88,250,247,253,255,204,147,88,106,239,250,253,252
252,252,253,89,255,247,183,177,179,49,194,109,161,250,252,253
253,253,249,78,143,144,127,248,252,249,251,243,151,242,253,253
250,250,253,246,79,108,244,252,252,252,250,116,134,251,252,252
251,249,252,247,201,83,184,247,251,252,253,124,227,250,252,251
253,252,251,249,250,217,74,98,143,116,110,201,246,251,250,253
254,252,250,250,250,252,247,253,241,226,249,251,252,252,252,252
251,252,252,252,251,252,252,248,251,253,254,252,252,252,252,252
