254,254,254,254,255,254,254,255,253,255,253,252,253,252,250,255
255,253,254,254,253,252,252,253,187,156,249,251,254,253,253,252
255,254,254,253,254,253,245,110,251,248,189,253,253,251,254,253
253,254,251,254,254,252,146,251,253,255,254,252,255,253,253,252
254,253,253,254,254,189,248,254,255,252,253,254,254,253,253,251
254,254,254,253,251,106,247,253,253,254,252,254,254,254,254,255
252,253,254,252,248,236,249,254,255,253,253,253,254,253,254,253
254,254,254,252,156,251,253,251,254,253,253,252,254,253,254,253
254,254,251,253,103,254,254,253,252,250,255,252,253,253,254,253
255,253,254,254,102,252,252,250,253,251,253,253,250,254,253,254
254,254,253,251,130,251,252,92,211,139,253,253,254,254,254,254
253,254,253,253,215,248,189,253,253,128,252,252,253,253,254,254
254,253,255,251,252,85,250,247,252,255,255,254,254,254,253,254
254,254,254,255,253,98,193,247,121,252,252,253,254,253,254,254
253,253,254,254,252,115,246,251,251,254,252,253,254,254,252,253
253,254,254,254,253,253,255,253,253,254,252,253,254,254,254,254
