253,253,252,252,252,252,252,253,249,254,253,253,252,253,253,253
252,252,252,252,252,252,252,252,222,228,252,252,252,253,253,253
253,252,252,252,251,251,164,119,242,254,125,251,252,253,253,253
252,252,252,251,251,171,211,251,251,252,242,251,253,253,253,253
252,251,251,251,252,155,251,253,253,252,253,253,252,253,253,253
254,251,252,252,105,250,251,252,252,253,253,253,253,253,253,253
253,251,253,250,147,252,254,251,252,253,253,253,252,252,252,252
253,252,252,251,246,252,252,253,252,253,252,252,253,253,253,250
253,252,254,238,254,251,253,252,249,251,254,253,252,253,254,252
253,252,253,196,245,248,250,182,205,213,253,253,253,252,251,251
252,252,255,254,220,106,225,214,247,225,108,236,250,250,251,250
251,254,250,243,142,251,249,253,245,253,245,142,250,251,253,251
252,252,252,201,166,237,250,249,250,251,145,239,252,252,252,250
252,252,252,252,249,164,140,237,209,111,234,250,251,252,252,249
252,252,253,253,252,253,242,251,253,244,254,251,253,252,250,250
252,252,252,253,252,253,253,253,252,252,252,252,252,252,253,252
