254,254,254,254,254,254,254,253,254,253,252,255,241,247,252,254
254,254,254,254,254,254,254,254,254,250,250,251,249,252,252,254
254,254,254,254,254,253,255,254,249,241,158,131,252,251,254,254
254,254,254,254,253,254,251,252,192,164,243,252,254,255,254,254
254,254,254,254,252,255,248,208,129,251,252,253,252,251,254,254
254,254,255,254,251,251,187,159,252,254,254,254,254,254,254,254
254,254,254,255,247,192,189,249,253,254,253,254,254,254,254,254
254,254,252,251,226,177,250,253,254,253,253,254,254,254,254,254
254,254,253,237,150,246,252,253,254,254,254,254,254,254,254,254
254,254,251,154,218,243,250,253,254,253,254,252,254,254,254,254
254,254,248,127,250,250,251,253,251,252,254,249,254,254,254,254
254,254,244,127,252,164,153,131,118,157,251,247,254,254,254,254
254,254,248,129,154,183,252,238,253,235,193,254,254,254,254,254
254,254,252,158,135,235,246,216,213,217,251,254,254,254,254,254
254,254,253,255,178,110,117,186,242,252,254,252,254,254,254,254
254,254,255,250,255,249,253,253,255,253,255,253,254,254,254,254
