252,254,254,255,254,254,254,254,251,254,255,246,251,255,255,253
255,253,254,250,254,254,254,253,250,248,132,128,251,253,254,254
253,254,254,253,254,253,250,252,129,70,251,231,240,251,254,253
254,254,254,253,250,251,247,113,209,249,242,254,242,252,254,254
255,255,254,253,253,245,130,239,253,254,254,254,253,253,254,254
252,253,253,253,251,116,226,251,253,254,250,251,253,253,254,254
253,253,253,253,254,108,251,254,253,253,254,253,253,255,253,254
254,253,254,254,123,251,253,254,251,253,253,254,254,253,254,253
253,254,253,247,136,253,251,251,250,243,254,251,253,253,255,253
254,253,244,125,250,150,148,189,79,122,250,252,254,254,254,252
255,254,253,110,248,133,248,252,247,181,220,255,252,253,252,253
254,254,246,119,247,249,255,249,253,253,109,253,253,253,252,254
254,253,249,173,185,253,254,252,252,162,240,252,254,254,254,254
254,252,251,252,93,198,252,226,90,142,249,251,253,253,253,253
253,253,254,253,248,88,86,98,238,254,255,253,252,252,252,251
255,250,254,251,255,251,250,251,252,253,254,254,254,255,254,254
