255,255,255,255,255,254,253,255,255,255,255,255,255,255,255,255
255,255,255,255,255,253,255,255,255,255,255,255,255,255,255,255
255,255,255,255,253,225,255,255,255,255,255,255,255,255,255,255
255,255,255,255,254,250,254,253,255,255,255,255,255,255,255,255
255,255,255,255,255,250,242,255,255,255,255,254,255,255,255,255
255,255,255,255,251,251,156,252,254,252,253,255,255,255,255,255
255,255,255,255,255,250,138,253,255,133,252,252,255,255,255,255
255,255,255,255,255,255,140,254,253,146,253,254,255,255,255,255
255,255,255,255,255,255,141,253,255,185,243,255,255,255,255,255
255,255,255,255,255,252,250,252,241,217,226,255,255,255,255,255
255,255,255,255,255,254,255,254,254,252,209,254,255,255,255,255
255,255,255,255,255,255,255,253,255,250,139,250,254,255,255,255
255,255,255,255,255,255,255,255,255,254,254,134,255,254,255,255
255,255,255,255,255,255,255,255,251,255,255,254,254,254,255,255
255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,252
255,255,255,255,255,255,255,255,251,255,255,255,255,255,255,255
