255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,254,246,247,245,242,243,243,236,250,255,254,255
255,255,255,255,253,176,161,163,167,164,168,165,233,254,253,254
255,255,255,255,253,210,241,251,253,252,254,253,252,255,254,255
255,255,255,255,253,215,227,254,253,253,255,253,255,254,255,255
255,255,255,255,255,226,150,139,166,176,232,253,255,255,255,255
255,255,255,255,254,254,252,253,251,247,162,232,253,255,255,255
255,255,255,255,254,254,254,254,254,255,253,156,253,255,255,255
255,255,255,255,254,249,255,254,255,254,252,156,255,255,255,255
255,255,255,255,251,224,184,253,253,239,153,225,252,255,254,255
255,255,255,255,253,253,203,136,133,201,246,253,255,255,255,255
255,255,255,255,255,253,254,252,251,254,255,255,255,255,255,255
255,255,255,255,254,255,254,254,254,255,254,254,255,255,255,254
