255,255,255,255,254,254,254,254,254,255,255,254,255,253,255,255
255,255,255,255,252,255,254,255,255,255,255,252,255,253,255,255
255,255,255,255,252,254,254,253,253,255,254,248,235,242,254,255
255,255,255,255,254,254,201,173,195,126,139,151,158,183,253,255
255,255,255,255,255,253,201,219,255,255,254,255,255,255,255,255
255,255,255,255,255,254,201,243,254,255,254,254,255,255,255,255
255,255,255,255,255,254,204,253,254,254,255,253,255,255,255,255
255,255,255,255,254,252,186,234,193,219,252,255,255,255,255,255
255,255,255,255,255,251,177,156,236,149,236,255,255,255,255,255
255,255,255,255,254,254,218,251,254,205,210,253,255,255,255,255
255,255,255,255,255,254,253,254,253,195,210,254,255,255,255,255
255,255,255,255,254,254,255,254,250,157,247,255,255,255,255,255
255,255,255,254,198,254,254,252,218,188,253,253,255,255,255,255
255,255,255,254,206,140,224,196,133,252,255,254,255,255,255,255
255,255,255,255,254,249,229,236,252,254,255,254,255,255,255,255
255,255,255,255,255,254,254,254,254,254,254,254,255,255,255,255
