255,255,255,255,255,254,254,255,255,255,254,254,255,255,255,255
255,255,255,255,255,253,255,255,255,254,253,254,255,255,255,255
255,255,255,255,255,254,253,255,255,253,255,254,255,255,255,255
255,255,255,255,254,254,243,186,229,234,246,253,255,255,255,255
255,255,255,255,255,254,241,190,181,238,251,254,255,255,255,255
255,255,255,255,255,253,226,187,252,254,254,254,255,255,255,255
255,255,255,255,254,253,223,251,253,254,254,254,255,255,255,255
255,255,255,255,255,254,179,180,172,210,251,254,255,255,255,255
255,255,255,255,255,254,211,242,251,207,176,242,252,254,255,255
255,255,255,255,255,255,254,254,253,253,246,164,252,254,254,255
255,255,255,255,255,253,251,254,254,253,252,170,252,255,255,254
255,255,255,255,254,228,204,253,254,247,174,231,252,255,255,255
255,255,255,255,254,249,234,166,161,221,250,254,255,255,255,255
255,255,255,255,254,255,254,255,254,254,255,253,255,255,255,255
255,255,255,255,253,255,252,254,255,253,254,254,255,255,255,255
255,255,255,255,255,255,253,254,254,255,254,254,255,255,255,255
